birth,death
-5.196152210235596,inf
-5.196152210235596,inf
-5.196152210235596,-5
-5.099019527435303,inf
-5.099019527435303,-5
-5.099019527435303,-5
-5.099019527435303,-4.898979663848877
-5.099019527435303,-1.7320507764816284
-5.099019527435303,-1.7320507764816284
-5.099019527435303,-1.4142135381698608
-5.099019527435303,-1.4142135381698608
-5.099019527435303,-1
-5.099019527435303,1
-5.099019527435303,3.7416574954986572
-5.099019527435303,4
-5,-4.898979663848877
-5,-4.898979663848877
-5,-4.582575798034668
-5,-3
-5,-2.4494898319244385
-5,-1.7320507764816284
-5,-1.4142135381698608
-5,-1
-5,-1
-5,1
-5,2.4494898319244385
-5,5.74456262588501
-4.898979663848877,-2.4494898319244385
-4.898979663848877,-2.2360680103302
-4.898979663848877,-1
-4.898979663848877,1
-4.898979663848877,2.2360680103302
-4.898979663848877,3.1622776985168457
-4.690415859222412,inf
-4.690415859222412,-4.582575798034668
-4.690415859222412,-4.4721360206604
-4.690415859222412,-4.358899116516113
-4.690415859222412,-2.2360680103302
-4.690415859222412,-2.2360680103302
-4.690415859222412,-2.2360680103302
-4.690415859222412,-1.7320507764816284
-4.690415859222412,-1
-4.690415859222412,-1
-4.690415859222412,2
-4.690415859222412,2.2360680103302
-4.582575798034668,inf
-4.582575798034668,inf
-4.582575798034668,inf
-4.582575798034668,inf
-4.582575798034668,inf
-4.582575798034668,inf
-4.582575798034668,inf
-4.582575798034668,inf
-4.582575798034668,-4.4721360206604
-4.582575798034668,-4.4721360206604
-4.582575798034668,-4.4721360206604
-4.582575798034668,-4.4721360206604
-4.582575798034668,-4.358899116516113
-4.582575798034668,-4.242640495300293
-4.582575798034668,-4.242640495300293
-4.582575798034668,-2.8284270763397217
-4.582575798034668,-2.8284270763397217
-4.582575798034668,-2.4494898319244385
-4.582575798034668,-2.4494898319244385
-4.582575798034668,-2.4494898319244385
-4.582575798034668,-2.4494898319244385
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-2.2360680103302
-4.582575798034668,-1.7320507764816284
-4.582575798034668,-1
-4.582575798034668,-1
-4.582575798034668,1
-4.582575798034668,1
-4.582575798034668,3.605551242828369
-4.582575798034668,4.123105525970459
-4.582575798034668,4.242640495300293
-4.582575798034668,4.582575798034668
-4.582575798034668,5.196152210235596
-4.582575798034668,6.4031243324279785
-4.582575798034668,6.7082037925720215
-4.582575798034668,9.273618698120117
-4.4721360206604,inf
-4.4721360206604,inf
-4.4721360206604,inf
-4.4721360206604,inf
-4.4721360206604,inf
-4.4721360206604,inf
-4.4721360206604,inf
-4.4721360206604,-4.358899116516113
-4.4721360206604,-4.358899116516113
-4.4721360206604,-4.242640495300293
-4.4721360206604,-3.7416574954986572
-4.4721360206604,-3.316624879837036
-4.4721360206604,-2.8284270763397217
-4.4721360206604,-2.8284270763397217
-4.4721360206604,-2.8284270763397217
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.4494898319244385
-4.4721360206604,-2.2360680103302
-4.4721360206604,-2.2360680103302
-4.4721360206604,-2.2360680103302
-4.4721360206604,-2.2360680103302
-4.4721360206604,-2.2360680103302
-4.4721360206604,-2.2360680103302
-4.4721360206604,-2.2360680103302
-4.4721360206604,-2.2360680103302
-4.4721360206604,-2.2360680103302
-4.4721360206604,-1.7320507764816284
-4.4721360206604,-1.7320507764816284
-4.4721360206604,-1.7320507764816284
-4.4721360206604,-1.7320507764816284
-4.4721360206604,-1.4142135381698608
-4.4721360206604,-1.4142135381698608
-4.4721360206604,-1.4142135381698608
-4.4721360206604,-1.4142135381698608
-4.4721360206604,-1.4142135381698608
-4.4721360206604,-1
-4.4721360206604,-1
-4.4721360206604,-1
-4.4721360206604,-1
-4.4721360206604,1
-4.4721360206604,1
-4.4721360206604,1.4142135381698608
-4.4721360206604,1.4142135381698608
