birth,death
-9.486832618713379,inf
-9.273618698120117,2.4494898319244385
-9.219544410705566,-9
-9.165151596069336,-2
-9.110433578491211,4.582575798034668
-9.05538558959961,-6
-9.05538558959961,2.2360680103302
-9,inf
-9,-1
-9,2.2360680103302
-9,3.7416574954986572
-8.9442720413208,-4
-8.774964332580566,-8.602325439453125
-8.774964332580566,-5.099019527435303
-8.774964332580566,-3.316624879837036
-8.774964332580566,-3
-8.774964332580566,-1
-8.774964332580566,-1
-8.774964332580566,1.4142135381698608
-8.717798233032227,-8.66025447845459
-8.717798233032227,-8.5440034866333
-8.717798233032227,-8.246211051940918
-8.717798233032227,-1.4142135381698608
-8.66025447845459,-8.062257766723633
-8.66025447845459,-2
-8.66025447845459,5.830951690673828
-8.602325439453125,inf
-8.602325439453125,inf
-8.602325439453125,-8.5440034866333
-8.602325439453125,-8.306623458862305
-8.602325439453125,-8.246211051940918
-8.602325439453125,-8.062257766723633
-8.602325439453125,-7
-8.602325439453125,-2
-8.602325439453125,1.4142135381698608
-8.602325439453125,2
-8.602325439453125,2.4494898319244385
-8.602325439453125,4.4721360206604
-8.602325439453125,10
-8.5440034866333,inf
-8.5440034866333,inf
-8.5440034866333,-8.485280990600586
-8.5440034866333,-6.7082037925720215
-8.5440034866333,-6.082762718200684
-8.5440034866333,-6
-8.5440034866333,-5.385164737701416
-8.5440034866333,-3
-8.5440034866333,1.4142135381698608
-8.5440034866333,2.2360680103302
-8.5440034866333,3.7416574954986572
-8.5440034866333,4.123105525970459
-8.485280990600586,inf
-8.485280990600586,inf
-8.485280990600586,-8.306623458862305
-8.485280990600586,-8.306623458862305
-8.485280990600586,-8.306623458862305
-8.485280990600586,-5.830951690673828
-8.485280990600586,-5.4772257804870605
-8.485280990600586,-3
-8.485280990600586,-1
-8.485280990600586,1.7320507764816284
-8.485280990600586,2
-8.485280990600586,2.2360680103302
-8.485280990600586,3
-8.485280990600586,8.66025447845459
-8.366600036621094,inf
-8.366600036621094,-8.306623458862305
-8.366600036621094,-8.246211051940918
-8.366600036621094,-3.1622776985168457
-8.366600036621094,-1.4142135381698608
-8.306623458862305,inf
-8.306623458862305,inf
-8.306623458862305,-8.246211051940918
-8.306623458862305,-8.246211051940918
-8.306623458862305,-8.185352325439453
-8.306623458862305,-8.185352325439453
-8.306623458862305,-8.124038696289063
-8.306623458862305,-8.062257766723633
-8.306623458862305,-8.062257766723633
-8.306623458862305,-7.348469257354736
-8.306623458862305,-4.898979663848877
-8.306623458862305,-4.123105525970459
-8.306623458862305,-4.123105525970459
-8.306623458862305,-1.4142135381698608
-8.306623458862305,-1
-8.306623458862305,-1
-8.306623458862305,-1
-8.306623458862305,-1
-8.306623458862305,-1
-8.306623458862305,1.4142135381698608
-8.306623458862305,2.2360680103302
-8.306623458862305,2.2360680103302
-8.306623458862305,2.8284270763397217
-8.246211051940918,inf
-8.246211051940918,-8.185352325439453
-8.246211051940918,-8.062257766723633
-8.246211051940918,-8
-8.246211051940918,-2
