birth,death
-7.280109882354736,inf
-7.071067810058594,-1
-7,inf
-7,-1
-7,1
-7,5.099019527435303
-6.78233003616333,inf
-6.78233003616333,1
-6.7082037925720215,-6.164413928985596
-6.7082037925720215,-4.582575798034668
-6.7082037925720215,-1
-6.7082037925720215,1
-6.7082037925720215,1.7320507764816284
-6.7082037925720215,5
-6.7082037925720215,5.830951690673828
-6.7082037925720215,7.211102485656738
-6.633249759674072,-1.7320507764816284
-6.557438373565674,2
-6.480740547180176,-1
-6.480740547180176,4.358899116516113
-6.480740547180176,8.185352325439453
-6.4031243324279785,inf
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.164413928985596
-6.4031243324279785,-5.74456262588501
-6.4031243324279785,-5.4772257804870605
-6.4031243324279785,-2
-6.4031243324279785,-1
-6.4031243324279785,-1
-6.4031243324279785,-1
-6.4031243324279785,-1
-6.4031243324279785,1
-6.4031243324279785,1
-6.4031243324279785,1.7320507764816284
-6.4031243324279785,3.316624879837036
-6.4031243324279785,3.7416574954986572
-6.4031243324279785,5
-6.4031243324279785,5.099019527435303
-6.4031243324279785,7
-6.324555397033691,-6.164413928985596
-6.324555397033691,-2.2360680103302
-6.324555397033691,-1.4142135381698608
-6.324555397033691,-1
-6.324555397033691,-1
-6.324555397033691,-1
-6.324555397033691,-1
-6.324555397033691,2.4494898319244385
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6
-6.164413928985596,-5.830951690673828
-6.164413928985596,-5.4772257804870605
-6.164413928985596,-5.196152210235596
-6.164413928985596,-4.690415859222412
-6.164413928985596,-4.582575798034668
-6.164413928985596,-4.358899116516113
-6.164413928985596,-4.358899116516113
-6.164413928985596,-3
-6.164413928985596,-3
-6.164413928985596,-3
-6.164413928985596,-2.2360680103302
-6.164413928985596,-2.2360680103302
-6.164413928985596,-1.7320507764816284
-6.164413928985596,-1
-6.164413928985596,-1
-6.164413928985596,-1
-6.164413928985596,-1
-6.164413928985596,1
-6.164413928985596,1
-6.164413928985596,1
-6.164413928985596,1.4142135381698608
-6.164413928985596,6.164413928985596
-6.082762718200684,inf
-6.082762718200684,-6
-6.082762718200684,-6
-6.082762718200684,-5.830951690673828
-6.082762718200684,-5.74456262588501
-6.082762718200684,-5.74456262588501
-6.082762718200684,-5.4772257804870605
-6.082762718200684,-5.099019527435303
-6.082762718200684,-4.898979663848877
-6.082762718200684,-4.690415859222412
-6.082762718200684,-4.4721360206604
-6.082762718200684,-4
-6.082762718200684,-2.2360680103302
-6.082762718200684,-2
-6.082762718200684,-1
-6.082762718200684,-1
-6.082762718200684,-1
-6.082762718200684,-1
-6.082762718200684,1
-6.082762718200684,1.4142135381698608
-6.082762718200684,2.2360680103302
-6.082762718200684,3.7416574954986572
-6.082762718200684,3.7416574954986572
-6.082762718200684,4.123105525970459
-6.082762718200684,4.4721360206604
-6.082762718200684,6.7082037925720215
-6.082762718200684,7.280109882354736
-6.082762718200684,8.774964332580566
-6.082762718200684,8.83176040649414
-6,inf
-6,inf
-6,inf
-6,inf
-6,-5.916079998016357
-6,-5.916079998016357
-6,-5.916079998016357
-6,-5.830951690673828
-6,-5.830951690673828
-6,-5.830951690673828
-6,-5.830951690673828
-6,-5.830951690673828
-6,-5.74456262588501
-6,-5.74456262588501
-6,-4.582575798034668
-6,-1.4142135381698608
-6,-1.4142135381698608
-6,-1
-6,-1
-6,-1
-6,-1
-6,1
-6,1
-6,1.7320507764816284
-6,2.2360680103302
-6,4.123105525970459
-6,5
-6,5.74456262588501
-6,6.164413928985596
-6,12.806248664855957
-5.916079998016357,inf
-5.916079998016357,inf
-5.916079998016357,inf
-5.916079998016357,inf
-5.916079998016357,-5.830951690673828
-5.916079998016357,-5.830951690673828
-5.916079998016357,-5.830951690673828
-5.916079998016357,-5.830951690673828
-5.916079998016357,-5.830951690673828
-5.916079998016357,-5.74456262588501
-5.916079998016357,-5.74456262588501
-5.916079998016357,-5.656854152679443
-5.916079998016357,-5.4772257804870605
-5.916079998016357,-5.4772257804870605
-5.916079998016357,-5.385164737701416
-5.916079998016357,-5.385164737701416
-5.916079998016357,-5.099019527435303
-5.916079998016357,-5
-5.916079998016357,-4.898979663848877
-5.916079998016357,-4.898979663848877
-5.916079998016357,-4.690415859222412
-5.916079998016357,-4.4721360206604
-5.916079998016357,-4.4721360206604
-5.916079998016357,-3.7416574954986572
-5.916079998016357,-3.605551242828369
-5.916079998016357,-2.8284270763397217
-5.916079998016357,-2
-5.916079998016357,-2
-5.916079998016357,-1.4142135381698608
-5.916079998016357,-1.4142135381698608
-5.916079998016357,-1.4142135381698608
-5.916079998016357,-1
-5.916079998016357,1
-5.916079998016357,3
-5.916079998016357,3.605551242828369
-5.916079998016357,4
-5.916079998016357,4.123105525970459
-5.916079998016357,4.582575798034668
-5.916079998016357,5.4772257804870605
-5.916079998016357,6.164413928985596
-5.916079998016357,7.071067810058594
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,inf
-5.830951690673828,-5.74456262588501
-5.830951690673828,-5.74456262588501
-5.830951690673828,-5.74456262588501
-5.830951690673828,-5.74456262588501
-5.830951690673828,-5.74456262588501
-5.830951690673828,-5.74456262588501
-5.830951690673828,-5.74456262588501
-5.830951690673828,-5.656854152679443
-5.830951690673828,-5.4772257804870605
-5.830951690673828,-5.4772257804870605
-5.830951690673828,-5.4772257804870605
-5.830951690673828,-5.385164737701416
-5.830951690673828,-5.099019527435303
-5.830951690673828,-5
-5.830951690673828,-4.690415859222412
-5.830951690673828,-4.582575798034668
-5.830951690673828,-4.582575798034668
-5.830951690673828,-4.358899116516113
-5.830951690673828,-3.7416574954986572
-5.830951690673828,-3.605551242828369
-5.830951690673828,-3.605551242828369
-5.830951690673828,-3.464101552963257
-5.830951690673828,-3.316624879837036
-5.830951690673828,-3.1622776985168457
-5.830951690673828,-3
-5.830951690673828,-2.2360680103302
-5.830951690673828,-2
-5.830951690673828,-1.7320507764816284
-5.830951690673828,-1.4142135381698608
-5.830951690673828,-1.4142135381698608
-5.830951690673828,-1.4142135381698608
-5.830951690673828,-1.4142135381698608
-5.830951690673828,-1
-5.830951690673828,1
-5.830951690673828,1
-5.830951690673828,1
-5.830951690673828,1
-5.830951690673828,1.4142135381698608
-5.830951690673828,1.7320507764816284
-5.830951690673828,2
-5.830951690673828,2.4494898319244385
-5.830951690673828,3
-5.830951690673828,3
-5.830951690673828,3
-5.830951690673828,4.123105525970459
-5.830951690673828,5
-5.830951690673828,5.385164737701416
-5.830951690673828,5.916079998016357
-5.830951690673828,6.633249759674072
-5.830951690673828,6.78233003616333
-5.830951690673828,7.4833149909973145
-5.830951690673828,8.124038696289063
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,inf
-5.74456262588501,-5.656854152679443
-5.74456262588501,-5.656854152679443
-5.74456262588501,-5.656854152679443
-5.74456262588501,-5.656854152679443
-5.74456262588501,-5.656854152679443
-5.74456262588501,-5.656854152679443
-5.74456262588501,-5.656854152679443
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.4772257804870605
-5.74456262588501,-5.385164737701416
-5.74456262588501,-5.385164737701416
-5.74456262588501,-5.385164737701416
-5.74456262588501,-5.385164737701416
-5.74456262588501,-5.385164737701416
-5.74456262588501,-5.385164737701416
-5.74456262588501,-5.196152210235596
-5.74456262588501,-5.196152210235596
-5.74456262588501,-5.099019527435303
-5.74456262588501,-5.099019527435303
-5.74456262588501,-5.099019527435303
-5.74456262588501,-5
-5.74456262588501,-5
-5.74456262588501,-5
-5.74456262588501,-5
-5.74456262588501,-4.898979663848877
-5.74456262588501,-4.898979663848877
-5.74456262588501,-4.898979663848877
-5.74456262588501,-4.898979663848877
-5.74456262588501,-4.898979663848877
-5.74456262588501,-4.898979663848877
-5.74456262588501,-4.582575798034668
-5.74456262588501,-4.582575798034668
-5.74456262588501,-4.582575798034668
-5.74456262588501,-4.582575798034668
-5.74456262588501,-4.582575798034668
-5.74456262588501,-4.4721360206604
-5.74456262588501,-4.4721360206604
-5.74456262588501,-4.4721360206604
-5.74456262588501,-4.358899116516113
-5.74456262588501,-4.242640495300293
-5.74456262588501,-4.242640495300293
-5.74456262588501,-4.123105525970459
-5.74456262588501,-3.7416574954986572
-5.74456262588501,-3.464101552963257
-5.74456262588501,-3
-5.74456262588501,-2.4494898319244385
-5.74456262588501,-2
-5.74456262588501,-2
-5.74456262588501,-1.7320507764816284
