birth,death
-4,inf
-3.7416574954986572,1
-3.7416574954986572,1.4142135381698608
-3.7416574954986572,4.123105525970459
-3.7416574954986572,6.324555397033691
-3.7416574954986572,10.816654205322266
-3.605551242828369,inf
-3.605551242828369,inf
-3.605551242828369,inf
-3.605551242828369,inf
-3.605551242828369,inf
-3.605551242828369,-1.4142135381698608
-3.605551242828369,-1
-3.605551242828369,-1
-3.605551242828369,1
-3.605551242828369,1
-3.605551242828369,1
-3.605551242828369,1
-3.605551242828369,1.7320507764816284
-3.605551242828369,2.2360680103302
-3.605551242828369,5.099019527435303
-3.605551242828369,6.7082037925720215
-3.605551242828369,6.7082037925720215
-3.605551242828369,7.549834251403809
-3.605551242828369,8.062257766723633
-3.605551242828369,9.433980941772461
-3.464101552963257,inf
-3.464101552963257,inf
-3.464101552963257,inf
-3.464101552963257,inf
-3.464101552963257,-3.316624879837036
-3.464101552963257,-3.316624879837036
-3.464101552963257,-1.4142135381698608
-3.464101552963257,-1.4142135381698608
-3.464101552963257,-1.4142135381698608
-3.464101552963257,-1.4142135381698608
-3.464101552963257,-1
-3.464101552963257,-1
-3.464101552963257,1.4142135381698608
-3.464101552963257,1.7320507764816284
-3.464101552963257,2.4494898319244385
-3.464101552963257,2.4494898319244385
-3.464101552963257,3
-3.464101552963257,3
-3.464101552963257,3.7416574954986572
-3.464101552963257,4.123105525970459
-3.464101552963257,4.242640495300293
-3.464101552963257,5
-3.464101552963257,5.385164737701416
-3.464101552963257,5.4772257804870605
-3.464101552963257,5.74456262588501
-3.464101552963257,6.082762718200684
-3.464101552963257,6.164413928985596
-3.464101552963257,7.141428470611572
-3.464101552963257,7.8102498054504395
-3.464101552963257,8.062257766723633
-3.464101552963257,9
-3.464101552963257,9.273618698120117
-3.464101552963257,10.488088607788086
-3.464101552963257,11.48912525177002
-3.464101552963257,12.529964447021484
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,inf
-3.316624879837036,-3.1622776985168457
-3.316624879837036,-3.1622776985168457
-3.316624879837036,-3.1622776985168457
-3.316624879837036,-3.1622776985168457
-3.316624879837036,-3
-3.316624879837036,-2.8284270763397217
-3.316624879837036,-2.2360680103302
-3.316624879837036,-2
-3.316624879837036,-2
-3.316624879837036,-1.7320507764816284
-3.316624879837036,-1.7320507764816284
-3.316624879837036,-1.7320507764816284
-3.316624879837036,-1.7320507764816284
-3.316624879837036,-1.7320507764816284
-3.316624879837036,-1.7320507764816284
-3.316624879837036,-1.7320507764816284
-3.316624879837036,-1.7320507764816284
-3.316624879837036,-1.4142135381698608
-3.316624879837036,-1.4142135381698608
-3.316624879837036,-1.4142135381698608
-3.316624879837036,-1.4142135381698608
-3.316624879837036,-1.4142135381698608
-3.316624879837036,-1.4142135381698608
-3.316624879837036,-1.4142135381698608
-3.316624879837036,-1
-3.316624879837036,-1
-3.316624879837036,-1
-3.316624879837036,-1
-3.316624879837036,-1
-3.316624879837036,-1
-3.316624879837036,-1
-3.316624879837036,-1
-3.316624879837036,-1
-3.316624879837036,1
-3.316624879837036,1
-3.316624879837036,1
-3.316624879837036,1
