birth,death
-7.071067810058594,inf
-7,-1
-7,8.774964332580566
-6.7082037925720215,-4.242640495300293
-6.7082037925720215,-1.4142135381698608
-6.7082037925720215,1
-6.7082037925720215,3.1622776985168457
-6.7082037925720215,3.316624879837036
-6.7082037925720215,4.582575798034668
-6.633249759674072,-6.480740547180176
-6.557438373565674,inf
-6.480740547180176,inf
-6.480740547180176,-6.4031243324279785
-6.480740547180176,2
-6.4031243324279785,inf
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-5.385164737701416
-6.4031243324279785,-4.4721360206604
-6.4031243324279785,-2.8284270763397217
-6.4031243324279785,-1
-6.4031243324279785,-1
-6.4031243324279785,1.4142135381698608
-6.4031243324279785,1.7320507764816284
-6.324555397033691,inf
-6.324555397033691,-1
-6.324555397033691,-1
-6.164413928985596,-6
-6.164413928985596,-5.916079998016357
-6.164413928985596,-5.830951690673828
-6.164413928985596,-5.099019527435303
-6.164413928985596,-1
-6.164413928985596,-1
-6.164413928985596,1
-6.164413928985596,1.4142135381698608
-6.164413928985596,2.2360680103302
-6.164413928985596,3
-6.164413928985596,4.358899116516113
-6.164413928985596,4.4721360206604
-6.164413928985596,5.830951690673828
-6.082762718200684,-5.830951690673828
-6.082762718200684,-5.4772257804870605
-6.082762718200684,-4.582575798034668
-6.082762718200684,-4.4721360206604
-6.082762718200684,-3.316624879837036
-6.082762718200684,-2
-6.082762718200684,-1.4142135381698608
-6.082762718200684,-1.4142135381698608
-6.082762718200684,1.7320507764816284
-6.082762718200684,4.4721360206604
-6.082762718200684,4.4721360206604
-6,-5.916079998016357
-6,-5.74456262588501
-6,-5.4772257804870605
-6,-4.898979663848877
-6,-4.690415859222412
-6,-4.582575798034668
-6,-4.358899116516113
-6,-3
-6,-2
-6,-1.4142135381698608
-6,-1.4142135381698608
-6,2.4494898319244385
-6,4.898979663848877
-6,5
-5.916079998016357,inf
-5.916079998016357,inf
-5.916079998016357,-5.830951690673828
