birth,death
-8.185352325439453,inf
-8.062257766723633,-7.874007701873779
-8.062257766723633,-7.874007701873779
-8.062257766723633,1
-8,-2
-8,11.045360565185547
-7.874007701873779,-7.681145668029785
-7.874007701873779,8
-7.681145668029785,-7.4833149909973145
-7.681145668029785,2.2360680103302
-7.681145668029785,6.78233003616333
-7.6157732009887695,-7.4833149909973145
-7.6157732009887695,-7.4833149909973145
-7.6157732009887695,-7.348469257354736
-7.6157732009887695,3.316624879837036
-7.549834251403809,inf
-7.549834251403809,-7.4833149909973145
-7.348469257354736,-7.280109882354736
-7.348469257354736,-5.4772257804870605
-7.348469257354736,-4.582575798034668
-7.348469257354736,-3.605551242828369
-7.348469257354736,-1
-7.348469257354736,1
-7.348469257354736,2.2360680103302
-7.348469257354736,2.4494898319244385
-7.348469257354736,4.690415859222412
-7.348469257354736,6.4031243324279785
-7.280109882354736,-7.211102485656738
-7.280109882354736,-7.211102485656738
-7.280109882354736,-7.071067810058594
-7.280109882354736,-3
-7.280109882354736,1
-7.280109882354736,4.358899116516113
-7.280109882354736,8.124038696289063
-7.280109882354736,8.602325439453125
-7.211102485656738,-5.385164737701416
-7.211102485656738,-5.099019527435303
-7.141428470611572,1.4142135381698608
-7.141428470611572,3
-7.141428470611572,5.4772257804870605
-7.141428470611572,7.549834251403809
-7.141428470611572,10.677078247070313
-7.071067810058594,inf
-7.071067810058594,inf
-7.071067810058594,-6.7082037925720215
-7.071067810058594,-6.4031243324279785
-7.071067810058594,-6.4031243324279785
-7.071067810058594,-6.082762718200684
-7.071067810058594,-5.74456262588501
-7.071067810058594,-3.316624879837036
-7.071067810058594,-1
-7.071067810058594,1
-7.071067810058594,1
-7,-6.928203105926514
-7,-6.928203105926514
-7,-6.78233003616333
-7,-6.78233003616333
-7,-6.78233003616333
-7,-6.78233003616333
-7,-6.7082037925720215
-7,-6.7082037925720215
-7,-6.557438373565674
-7,-6.4031243324279785
-7,-6.4031243324279785
-7,-5.916079998016357
-7,-5.74456262588501
-7,-5.4772257804870605
-7,-5.196152210235596
-7,-5
-7,-4.898979663848877
-7,-4.690415859222412
-7,-4
-7,-4
-7,-3
-7,-2.2360680103302
-7,-1.4142135381698608
-7,-1
-7,-1
-7,1.4142135381698608
-7,2.4494898319244385
-7,2.8284270763397217
-7,3.316624879837036
-7,5
-7,5.385164737701416
-7,5.656854152679443
-7,6
-7,6.4031243324279785
-7,7.071067810058594
-7,7.681145668029785
-7,7.681145668029785
-7,8.66025447845459
-7,8.774964332580566
-7,9.219544410705566
-7,10.24695110321045
-7,10.630146026611328
-6.928203105926514,-6.7082037925720215
-6.928203105926514,-6.557438373565674
-6.928203105926514,-6.4031243324279785
-6.928203105926514,-1.4142135381698608
-6.928203105926514,-1
-6.928203105926514,2
-6.928203105926514,2.4494898319244385
-6.928203105926514,3.605551242828369
-6.928203105926514,4.4721360206604
-6.928203105926514,7.8102498054504395
-6.78233003616333,inf
-6.78233003616333,-6.7082037925720215
-6.78233003616333,-6.7082037925720215
-6.78233003616333,-6.7082037925720215
-6.78233003616333,-6.633249759674072
-6.78233003616333,-6.633249759674072
-6.78233003616333,-6.633249759674072
-6.78233003616333,-6.633249759674072
-6.78233003616333,-6.557438373565674
-6.78233003616333,-6.480740547180176
-6.78233003616333,-6.164413928985596
-6.78233003616333,-5.385164737701416
-6.78233003616333,-5.196152210235596
-6.78233003616333,-2.2360680103302
-6.78233003616333,-1.4142135381698608
-6.78233003616333,6.78233003616333
-6.78233003616333,7.141428470611572
-6.7082037925720215,inf
-6.7082037925720215,inf
-6.7082037925720215,inf
-6.7082037925720215,-6.633249759674072
-6.7082037925720215,-6.633249759674072
-6.7082037925720215,-6.633249759674072
-6.7082037925720215,-6.633249759674072
-6.7082037925720215,-6.633249759674072
-6.7082037925720215,-6.557438373565674
-6.7082037925720215,-6.557438373565674
-6.7082037925720215,-6.480740547180176
-6.7082037925720215,-6.480740547180176
-6.7082037925720215,-6.480740547180176
-6.7082037925720215,-6.480740547180176
-6.7082037925720215,-6.480740547180176
-6.7082037925720215,-6.480740547180176
-6.7082037925720215,-6.480740547180176
-6.7082037925720215,-6.4031243324279785
-6.7082037925720215,-6.4031243324279785
-6.7082037925720215,-6.324555397033691
-6.7082037925720215,-6.164413928985596
-6.7082037925720215,-6.164413928985596
-6.7082037925720215,-6.164413928985596
-6.7082037925720215,-6.082762718200684
-6.7082037925720215,-6
-6.7082037925720215,-5.74456262588501
-6.7082037925720215,-5.196152210235596
-6.7082037925720215,-4
-6.7082037925720215,-3.7416574954986572
-6.7082037925720215,-3.1622776985168457
-6.7082037925720215,-3
-6.7082037925720215,-3
-6.7082037925720215,-3
-6.7082037925720215,-2.8284270763397217
-6.7082037925720215,-2.4494898319244385
-6.7082037925720215,-2
-6.7082037925720215,-1
-6.7082037925720215,-1
-6.7082037925720215,1
-6.7082037925720215,1
-6.7082037925720215,4.123105525970459
-6.7082037925720215,4.123105525970459
-6.633249759674072,inf
-6.633249759674072,inf
-6.633249759674072,-6.557438373565674
-6.633249759674072,-6.164413928985596
-6.633249759674072,-5.099019527435303
-6.633249759674072,-4.582575798034668
-6.633249759674072,-1.7320507764816284
-6.633249759674072,-1
-6.633249759674072,5.099019527435303
-6.633249759674072,6.324555397033691
-6.557438373565674,inf
-6.557438373565674,-6.480740547180176
-6.557438373565674,-6.480740547180176
-6.557438373565674,-6.4031243324279785
-6.557438373565674,-6.164413928985596
-6.557438373565674,-6
-6.557438373565674,-5.4772257804870605
-6.557438373565674,-5.099019527435303
-6.557438373565674,-4.123105525970459
-6.557438373565674,-4.123105525970459
-6.557438373565674,-1
-6.557438373565674,-1
-6.557438373565674,1.4142135381698608
-6.557438373565674,4.690415859222412
-6.557438373565674,12.688577651977539
-6.480740547180176,inf
-6.480740547180176,-6.4031243324279785
-6.480740547180176,-6.4031243324279785
-6.480740547180176,-6.324555397033691
-6.480740547180176,-6.324555397033691
-6.480740547180176,-6
-6.480740547180176,-5.830951690673828
-6.480740547180176,-5.830951690673828
-6.480740547180176,-5.74456262588501
-6.480740547180176,-5.656854152679443
-6.480740547180176,-5.656854152679443
-6.480740547180176,-5.385164737701416
-6.480740547180176,-5
-6.480740547180176,-4.898979663848877
-6.480740547180176,-4.4721360206604
-6.480740547180176,-4.242640495300293
-6.480740547180176,4
-6.480740547180176,5
-6.480740547180176,5
-6.480740547180176,5.656854152679443
-6.480740547180176,8
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,inf
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.324555397033691
-6.4031243324279785,-6.164413928985596
-6.4031243324279785,-6.164413928985596
-6.4031243324279785,-6.164413928985596
-6.4031243324279785,-6.164413928985596
-6.4031243324279785,-6.082762718200684
-6.4031243324279785,-6.082762718200684
-6.4031243324279785,-6
-6.4031243324279785,-5.916079998016357
-6.4031243324279785,-5.830951690673828
-6.4031243324279785,-5.830951690673828
-6.4031243324279785,-5.74456262588501
-6.4031243324279785,-5.74456262588501
-6.4031243324279785,-5.656854152679443
-6.4031243324279785,-5.4772257804870605
-6.4031243324279785,-5.385164737701416
-6.4031243324279785,-5.385164737701416
-6.4031243324279785,-5.385164737701416
-6.4031243324279785,-5.385164737701416
-6.4031243324279785,-5.385164737701416
-6.4031243324279785,-5.385164737701416
-6.4031243324279785,-5.196152210235596
-6.4031243324279785,-5.196152210235596
-6.4031243324279785,-5.099019527435303
-6.4031243324279785,-5.099019527435303
-6.4031243324279785,-5.099019527435303
-6.4031243324279785,-5.099019527435303
-6.4031243324279785,-5
-6.4031243324279785,-4.898979663848877
-6.4031243324279785,-4.690415859222412
-6.4031243324279785,-4.358899116516113
-6.4031243324279785,-4.242640495300293
-6.4031243324279785,-4.123105525970459
-6.4031243324279785,-3.7416574954986572
-6.4031243324279785,-3.605551242828369
-6.4031243324279785,-3.605551242828369
-6.4031243324279785,-3.464101552963257
-6.4031243324279785,-3.316624879837036
-6.4031243324279785,-3
-6.4031243324279785,-3
-6.4031243324279785,-3
-6.4031243324279785,-3
-6.4031243324279785,-2.8284270763397217
-6.4031243324279785,-2.4494898319244385
-6.4031243324279785,-2.2360680103302
-6.4031243324279785,-2.2360680103302
-6.4031243324279785,-2.2360680103302
-6.4031243324279785,-1.4142135381698608
-6.4031243324279785,-1
-6.4031243324279785,-1
-6.4031243324279785,-1
-6.4031243324279785,-1
-6.4031243324279785,1
-6.4031243324279785,1
-6.4031243324279785,1
-6.4031243324279785,1.4142135381698608
-6.4031243324279785,1.4142135381698608
-6.4031243324279785,1.4142135381698608
-6.4031243324279785,2
-6.4031243324279785,2.2360680103302
-6.4031243324279785,2.2360680103302
-6.4031243324279785,2.8284270763397217
-6.4031243324279785,2.8284270763397217
-6.4031243324279785,3
-6.4031243324279785,3
-6.4031243324279785,3.1622776985168457
-6.4031243324279785,3.464101552963257
-6.4031243324279785,4.358899116516113
-6.4031243324279785,4.898979663848877
-6.4031243324279785,4.898979663848877
-6.4031243324279785,5.099019527435303
-6.4031243324279785,5.099019527435303
-6.4031243324279785,5.099019527435303
-6.4031243324279785,5.385164737701416
-6.4031243324279785,5.385164737701416
-6.4031243324279785,6.4031243324279785
-6.4031243324279785,7
-6.4031243324279785,7.6157732009887695
-6.4031243324279785,7.8102498054504395
-6.4031243324279785,8.062257766723633
-6.4031243324279785,9.219544410705566
-6.4031243324279785,10.198039054870605
-6.4031243324279785,10.29563045501709
-6.4031243324279785,12.845232963562012
-6.324555397033691,inf
-6.324555397033691,inf
-6.324555397033691,inf
-6.324555397033691,inf
-6.324555397033691,-6.164413928985596
-6.324555397033691,-6.164413928985596
-6.324555397033691,-6.164413928985596
-6.324555397033691,-6.164413928985596
-6.324555397033691,-6.164413928985596
-6.324555397033691,-6.164413928985596
-6.324555397033691,-6.164413928985596
-6.324555397033691,-5.916079998016357
-6.324555397033691,-5.830951690673828
-6.324555397033691,-5.385164737701416
-6.324555397033691,-5.385164737701416
-6.324555397033691,-5.385164737701416
-6.324555397033691,-5.385164737701416
-6.324555397033691,-5.099019527435303
-6.324555397033691,-4.898979663848877
-6.324555397033691,-4.898979663848877
-6.324555397033691,-4.582575798034668
-6.324555397033691,-4.123105525970459
-6.324555397033691,-4.123105525970459
-6.324555397033691,-4.123105525970459
-6.324555397033691,-3.316624879837036
-6.324555397033691,-1.7320507764816284
-6.324555397033691,2.8284270763397217
-6.324555397033691,5.4772257804870605
-6.324555397033691,6.4031243324279785
-6.324555397033691,6.4031243324279785
-6.324555397033691,8.124038696289063
-6.324555397033691,8.246211051940918
-6.324555397033691,8.485280990600586
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,inf
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6.082762718200684
-6.164413928985596,-6
-6.164413928985596,-6
-6.164413928985596,-6
-6.164413928985596,-6
-6.164413928985596,-6
-6.164413928985596,-6
-6.164413928985596,-6
-6.164413928985596,-6
-6.164413928985596,-6
-6.164413928985596,-5.916079998016357
-6.164413928985596,-5.916079998016357
-6.164413928985596,-5.916079998016357
-6.164413928985596,-5.916079998016357
-6.164413928985596,-5.830951690673828
-6.164413928985596,-5.74456262588501
-6.164413928985596,-5.74456262588501
-6.164413928985596,-5.74456262588501
-6.164413928985596,-5.74456262588501
-6.164413928985596,-5.74456262588501
-6.164413928985596,-5.74456262588501
-6.164413928985596,-5.656854152679443
-6.164413928985596,-5.4772257804870605
-6.164413928985596,-5.4772257804870605
-6.164413928985596,-5.385164737701416
-6.164413928985596,-5.385164737701416
-6.164413928985596,-5.385164737701416
-6.164413928985596,-5.385164737701416
-6.164413928985596,-5.385164737701416
-6.164413928985596,-5.385164737701416
-6.164413928985596,-5.196152210235596
-6.164413928985596,-5.196152210235596
-6.164413928985596,-5.099019527435303
-6.164413928985596,-5.099019527435303
-6.164413928985596,-5.099019527435303
-6.164413928985596,-5.099019527435303
-6.164413928985596,-5.099019527435303
-6.164413928985596,-5.099019527435303
-6.164413928985596,-5.099019527435303
-6.164413928985596,-5.099019527435303
-6.164413928985596,-5
-6.164413928985596,-4.898979663848877
-6.164413928985596,-4.898979663848877
-6.164413928985596,-4.582575798034668
-6.164413928985596,-4.582575798034668
-6.164413928985596,-4.582575798034668
-6.164413928985596,-4
-6.164413928985596,-3.605551242828369
-6.164413928985596,-3.1622776985168457
-6.164413928985596,-3
-6.164413928985596,-3
-6.164413928985596,-3
-6.164413928985596,-2.2360680103302
-6.164413928985596,-2
-6.164413928985596,-2
-6.164413928985596,-2
-6.164413928985596,-1.4142135381698608
-6.164413928985596,-1
-6.164413928985596,-1
-6.164413928985596,-1
-6.164413928985596,1
-6.164413928985596,1
-6.164413928985596,1
-6.164413928985596,1.4142135381698608
-6.164413928985596,1.4142135381698608
-6.164413928985596,2.2360680103302
-6.164413928985596,2.8284270763397217
-6.164413928985596,3
-6.164413928985596,3.1622776985168457
-6.164413928985596,3.316624879837036
-6.164413928985596,3.605551242828369
-6.164413928985596,3.605551242828369
-6.164413928985596,3.7416574954986572
-6.164413928985596,3.7416574954986572
-6.164413928985596,4.242640495300293
-6.164413928985596,4.582575798034668
-6.164413928985596,4.898979663848877
-6.164413928985596,5.74456262588501
-6.164413928985596,5.74456262588501
-6.164413928985596,5.74456262588501
-6.164413928985596,5.830951690673828
-6.164413928985596,6
-6.164413928985596,6.4031243324279785
-6.164413928985596,6.78233003616333
-6.164413928985596,7.549834251403809
-6.164413928985596,7.8102498054504395
-6.164413928985596,7.8102498054504395
-6.164413928985596,8.062257766723633
-6.164413928985596,8.062257766723633
-6.164413928985596,8.246211051940918
-6.164413928985596,10.24695110321045
-6.164413928985596,11.87434196472168
-6.164413928985596,16.911535263061523
-6.082762718200684,inf
-6.082762718200684,inf
-6.082762718200684,-6
-6.082762718200684,-6
-6.082762718200684,-6
-6.082762718200684,-6
-6.082762718200684,-6
-6.082762718200684,-6
-6.082762718200684,-6
-6.082762718200684,-5.916079998016357
-6.082762718200684,-5.916079998016357
-6.082762718200684,-5.916079998016357
-6.082762718200684,-5.916079998016357
-6.082762718200684,-5.830951690673828
-6.082762718200684,-5.830951690673828
-6.082762718200684,-5.830951690673828
-6.082762718200684,-5.830951690673828
-6.082762718200684,-5.830951690673828
-6.082762718200684,-5.74456262588501
-6.082762718200684,-5.74456262588501
-6.082762718200684,-5.4772257804870605
-6.082762718200684,-5.4772257804870605
-6.082762718200684,-5.4772257804870605
-6.082762718200684,-5.4772257804870605
